ID,present,WC_bio1,WC_bio12,ER_climaticMoistureIndex,ER_topoWet,lon,lat
1348,0,18,1370,-0.019999999552965164,12.210000038146973,-86.45833333333333,32.04166666666667
1349,0,16.600000381469727,1369,0.009999999776482582,12.569999694824219,-92.125,33.54166666666667
1350,0,17,1407,0.019999999552965164,12.239999771118164,-88.04166666666666,33.04166666666667
1351,0,1.399999976158142,480,-0.2800000011920929,11.239999771118164,-120.12499999999999,55.791666666666664
1352,0,15,1373,0.07000000029802322,11.710000038146973,-85.20833333333333,35.04166666666667
1353,0,14.600000381469727,743,-0.4300000071525574,13.760000228881836,-98.04166666666666,36.708333333333336
1354,0,15.100000381469727,1224,-0.05999999865889549,10.729999542236328,-91.70833333333333,35.708333333333336
1355,0,-2.5,443,-0.20000000298023224,11.819999694824219,-107.70833333333333,57.375
1356,0,13.699999809265137,1094,-0.11999999731779099,11.029999732971191,-92.79166666666666,36.708333333333336
1357,0,-0.30000001192092896,565,-0.11999999731779099,9.3100004196167,-115.29166666666666,51.708333333333336
1358,0,11.600000381469727,867,-0.23000000417232513,12.770000457763672,-96.125,39.79166666666667
1359,0,7.199999809265137,1135,0.20000000298023224,10.8100004196167,-78.875,42.375
1360,0,-0.800000011920929,751,0.14000000059604645,13.569999694824219,-86.375,50.958333333333336
1361,0,11.199999809265137,935,-0.12999999523162842,13.380000114440918,-89.95833333333333,39.958333333333336
1362,0,10.300000190734863,970,-0.07000000029802322,13.65999984741211,-84.54166666666666,39.958333333333336
1363,0,3.9000000953674316,766,-0.07999999821186066,12.630000114440918,-91.54166666666666,46.458333333333336
1364,0,14.399999618530273,1362,0.07000000029802322,10.979999542236328,-86.04166666666666,36.29166666666667
1365,0,-1.2999999523162842,502,-0.1899999976158142,11.829999923706055,-103.375,55.208333333333336
1366,0,3.5999999046325684,440,-0.47999998927116394,13.0600004196167,-99.54166666666666,48.29166666666667
1367,0,0.8999999761581421,498,-0.20999999344348907,11.130000114440918,-119.70833333333333,55.541666666666664
1368,0,4.699999809265137,869,0.07999999821186066,10.640000343322754,-76.54166666666666,45.79166666666667
1369,0,7.800000190734863,936,0.07999999821186066,13.079999923706055,-76.95833333333334,43.708333333333336
1370,0,-0.20000000298023224,457,-0.3100000023841858,12.199999809265137,-111.70833333333333,56.458333333333336
1371,0,6.5,332,-0.6700000166893005,12.1899995803833,-105.625,47.375
1372,0,5,1064,0.23999999463558197,11.420000076293945,-72.45833333333334,45.458333333333336
1373,0,0,447,-0.3499999940395355,12.819999694824219,-105.79166666666666,53.708333333333336
1374,0,5.900000095367432,870,0.07000000029802322,11.979999542236328,-77.54166666666666,44.54166666666667
1375,0,4.5,840,0.05999999865889549,13.170000076293945,-87.125,46.208333333333336
1376,0,17.299999237060547,1163,-0.18000000715255737,12.579999923706055,-81.95833333333334,33.04166666666667
1377,0,11.199999809265137,1039,-0.019999999552965164,13.329999923706055,-86.20833333333333,39.54166666666667
1378,0,-0.30000001192092896,638,-0.009999999776482582,12.109999656677246,-93.125,51.708333333333336
1379,0,0.5,428,-0.38999998569488525,13.970000267028809,-104.70833333333333,52.958333333333336
1380,0,12.300000190734863,1004,-0.10999999940395355,12.239999771118164,-93.625,39.04166666666667
1381,0,-0.800000011920929,733,0.11999999731779099,14.270000457763672,-85.79166666666666,51.208333333333336
1382,0,7.699999809265137,367,-0.6700000166893005,11.899999618530273,-104.45833333333333,43.04166666666667
1383,0,2.700000047683716,459,-0.3400000035762787,13.069999694824219,-113.45833333333333,53.625
1384,0,6.199999809265137,927,0.10000000149011612,12.770000457763672,-80.375,43.625
1385,0,13.600000381469727,1110,-0.09000000357627869,11.979999542236328,-78.125,36.958333333333336
1386,0,6.800000190734863,814,-0.14000000059604645,13.0600004196167,-89.875,43.875
1387,0,-1,838,0.23999999463558197,12.9399995803833,-78.04166666666666,50.458333333333336
1388,0,2.9000000953674316,881,0.18000000715255737,11.149999618530273,-79.625,47.125
1389,0,10.199999809265137,692,-0.3700000047683716,14.369999885559082,-97.95833333333333,40.708333333333336
1390,0,12.199999809265137,716,-0.4000000059604645,12.84000015258789,-97.875,39.29166666666667
1391,0,6.300000190734863,750,-0.18000000715255737,12.970000267028809,-93.625,45.375
1392,0,12.5,989,-0.15000000596046448,11.5,-91.95833333333333,38.54166666666667
1393,0,8.399999618530273,759,-0.20000000298023224,13.800000190734863,-83.54166666666666,43.125
1394,0,-2,484,-0.1899999976158142,12.65999984741211,-100.20833333333333,55.375
1395,0,0.800000011920929,999,0.3199999928474426,10.460000038146973,-73.70833333333334,48.208333333333336
1396,0,12.300000190734863,1010,-0.10999999940395355,11.920000076293945,-92.95833333333333,38.708333333333336
1397,0,0.4000000059604645,698,0.05999999865889549,12.170000076293945,-92.45833333333333,50.708333333333336
1398,0,14.5,1360,0.07999999821186066,12.039999961853027,-88.54166666666666,35.958333333333336
1399,0,6.599999904632568,788,-0.14000000059604645,13.109999656677246,-93.45833333333333,44.04166666666667
1400,0,9.800000190734863,890,-0.11999999731779099,13.720000267028809,-84.04166666666666,40.875
1401,0,3.5,365,-0.5699999928474426,12.210000038146973,-104.375,49.375
1402,0,12.800000190734863,1091,-0.10999999940395355,11.300000190734863,-91.04166666666666,37.625
1403,0,14.5,1147,-0.07999999821186066,12.270000457763672,-94.625,36.29166666666667
1404,0,-1,723,0.12999999523162842,13.600000381469727,-86.625,51.375
1405,0,9.800000190734863,971,-0.05999999865889549,10.4399995803833,-78.29166666666666,39.958333333333336
1406,0,12.399999618530273,1005,-0.10999999940395355,13.449999809265137,-89.125,38.708333333333336
1407,0,15.600000381469727,1025,-0.2199999988079071,12.3100004196167,-95.95833333333333,35.625
1408,0,11.899999618530273,967,-0.15000000596046448,12.119999885559082,-90.95833333333333,39.125
1409,0,13.100000381469727,1338,0.10000000149011612,10.5,-84.125,36.29166666666667
1410,0,1.5,707,-0.03999999910593033,12.270000457763672,-91.125,48.875
1411,0,9.300000190734863,920,-0.07999999821186066,13.40999984741211,-89.04166666666666,41.458333333333336
1412,0,0.30000001192092896,466,-0.30000001192092896,13.069999694824219,-112.875,55.708333333333336
1413,0,12.600000381469727,1015,-0.14000000059604645,11.989999771118164,-91.625,38.125
1414,0,-2.700000047683716,517,-0.10999999940395355,11.859999656677246,-102.20833333333333,56.125
1415,0,-0.699999988079071,677,0.05000000074505806,14.300000190734863,-83.29166666666666,51.54166666666667
1416,0,3.700000047683716,336,-0.6000000238418579,12.75,-109.45833333333333,50.208333333333336
1417,0,6.800000190734863,837,-0.10000000149011612,12.8100004196167,-85.29166666666666,43.79166666666667
1418,0,8.199999809265137,850,-0.12999999523162842,12.59000015258789,-93.125,42.29166666666667
1419,0,14.399999618530273,1549,0.20000000298023224,11.300000190734863,-83.79166666666666,34.458333333333336
1420,0,6.199999809265137,743,-0.11999999731779099,12.720000267028809,-83.54166666666666,44.708333333333336
1421,0,13.100000381469727,1083,-0.09000000357627869,12.079999923706055,-93.625,37.29166666666667
1422,0,4.900000095367432,503,-0.4399999976158142,14.069999694824219,-97.20833333333333,47.04166666666667
1423,0,-0.30000001192092896,697,0.07999999821186066,12.369999885559082,-91.875,51.29166666666667
1424,0,17.799999237060547,1163,-0.20000000298023224,12.329999923706055,-82.95833333333334,32.625
1425,0,8.899999618530273,831,-0.18000000715255737,13.180000305175781,-94.04166666666666,41.958333333333336
1426,0,-2,589,0.019999999552965164,14.569999694824219,-83.125,52.875
1427,0,-1.5,483,-0.1899999976158142,14.0600004196167,-97.20833333333333,54.458333333333336
1428,0,-5.599999904632568,438,-0.03999999910593033,12.380000114440918,-102.375,58.791666666666664
1429,0,0.30000001192092896,581,-0.12999999523162842,13.079999923706055,-94.79166666666666,51.458333333333336
1430,0,-0.4000000059604645,642,-0,12.119999885559082,-93.20833333333333,51.625
1431,0,9.5,963,0,13.960000038146973,-86.29166666666666,41.958333333333336
1432,0,9.899999618530273,856,-0.12999999523162842,14.329999923706055,-83.29166666666666,41.458333333333336
1433,0,8.800000190734863,469,-0.5799999833106995,14.260000228881836,-101.29166666666666,41.375
1434,0,13.899999618530273,1506,0.18000000715255737,11.279999732971191,-85.70833333333333,34.79166666666667
1435,0,11.800000190734863,988,-0.11999999731779099,13.329999923706055,-89.04166666666666,39.375
1436,0,0,759,0.07000000029802322,12.319999694824219,-84.70833333333333,49.375
1437,0,0.5,457,-0.30000001192092896,12.1899995803833,-110.04166666666666,54.791666666666664
1438,0,17.299999237060547,1176,-0.17000000178813934,11.949999809265137,-83.29166666666666,33.208333333333336
1439,0,13.300000190734863,1133,-0.10000000149011612,12.140000343322754,-91.875,36.54166666666667
1440,0,-4.599999904632568,500,0.029999999329447746,12.789999961853027,-92.20833333333333,56.041666666666664
1441,0,11.5,957,-0.12999999523162842,12.550000190734863,-94.375,39.54166666666667
1442,0,-0.20000000298023224,473,-0.2800000011920929,13.710000038146973,-103.54166666666666,54.041666666666664
1443,0,-6.400000095367432,415,-0.07000000029802322,11.729999542236328,-100.70833333333333,58.791666666666664
1444,0,-0.800000011920929,735,0.11999999731779099,12.479999542236328,-90.625,51.29166666666667
1445,0,1.399999976158142,376,-0.47999998927116394,12.3100004196167,-107.875,52.625
1446,0,16.5,1317,0.019999999552965164,13.729999542236328,-90.95833333333333,34.29166666666667
1447,0,5,835,0.10999999940395355,12.84000015258789,-82.875,46.04166666666667
1448,0,5.800000190734863,822,-0.10000000149011612,12.380000114440918,-91.875,45.375
1449,0,3.9000000953674316,463,-0.4699999988079071,13.260000228881836,-98.70833333333333,47.54166666666667
1450,0,4.300000190734863,841,0.10999999940395355,11.470000267028809,-81.625,46.125
1451,0,7.5,815,-0.15000000596046448,11.350000381469727,-90.20833333333333,43.208333333333336
1452,0,8.800000190734863,366,-0.6800000071525574,12.329999923706055,-103.79166666666666,41.875
1453,0,0.8999999761581421,780,0.11999999731779099,11.770000457763672,-91.625,49.29166666666667
1454,0,5.099999904632568,876,0.09000000357627869,11.670000076293945,-77.79166666666666,44.79166666666667
1455,0,6.5,1129,0.20999999344348907,9.960000038146973,-73.95833333333334,43.29166666666667
1456,0,7.400000095367432,814,-0.11999999731779099,11.479999542236328,-91.54166666666666,43.458333333333336
1457,0,12.100000381469727,995,-0.11999999731779099,13.399999618530273,-88.95833333333333,38.958333333333336
1458,0,7.5,372,-0.6600000262260437,10.75,-106.375,45.458333333333336
1459,0,4.199999809265137,751,-0.12999999523162842,12.289999961853027,-91.54166666666666,46.208333333333336
1460,0,13.300000190734863,1076,-0.14000000059604645,11.640000343322754,-92.29166666666666,36.875
1461,0,2.700000047683716,409,-0.46000000834465027,11.300000190734863,-112.95833333333333,52.041666666666664
1462,0,0.800000011920929,470,-0.33000001311302185,12.369999885559082,-117.04166666666666,55.541666666666664
1463,0,-2.799999952316284,650,0.20000000298023224,7.539999961853027,-116.70833333333333,52.208333333333336
1464,0,6.300000190734863,738,-0.11999999731779099,13.119999885559082,-83.45833333333334,44.708333333333336
1465,0,-6.699999809265137,436,0.009999999776482582,13.779999732971191,-94.45833333333333,58.041666666666664
1466,0,4.099999904632568,347,-0.6000000238418579,13.630000114440918,-106.70833333333333,49.708333333333336
1467,0,-2.0999999046325684,482,-0.15000000596046448,11.479999542236328,-105.875,56.708333333333336
1468,0,15.800000190734863,1221,-0.05000000074505806,13.600000381469727,-90.95833333333333,35.708333333333336
1469,0,7.099999904632568,897,0.05000000074505806,13.109999656677246,-80.20833333333334,43.375
1470,0,-0.800000011920929,495,-0.18000000715255737,14.119999885559082,-96.125,53.041666666666664
1471,0,4.400000095367432,711,-0.17000000178813934,12.90999984741211,-93.95833333333333,46.375
1472,0,5.900000095367432,398,-0.5799999833106995,12.760000228881836,-103.29166666666666,46.125
1473,0,-3.0999999046325684,576,0.10999999940395355,13.270000457763672,-89.04166666666666,54.125
1474,0,-6.099999904632568,434,-0.05000000074505806,12.420000076293945,-100.625,58.458333333333336
1475,0,7.199999809265137,791,-0.09000000357627869,14,-82.95833333333334,43.79166666666667
1476,0,-2.0999999046325684,515,-0.12999999523162842,11.350000381469727,-103.875,56.125
1477,0,-2.5,488,-0.18000000715255737,13.0600004196167,-97.95833333333333,55.375
1478,0,-5.300000190734863,485,0.07000000029802322,13.399999618530273,-89.95833333333333,56.458333333333336
1479,0,0.8999999761581421,601,-0.10999999940395355,9.970000267028809,-116.12499999999999,53.958333333333336
1480,0,4.900000095367432,350,-0.6299999952316284,12.720000267028809,-104.45833333333333,48.29166666666667
1481,0,0.800000011920929,803,0.10000000149011612,11.760000228881836,-83.875,48.458333333333336
1482,0,7.5,1124,0.1899999976158142,11.210000038146973,-78.95833333333334,42.375
1483,0,10.300000190734863,1061,-0.009999999776482582,11.140000343322754,-80.125,39.79166666666667
1484,0,9.399999618530273,956,-0.019999999552965164,12.210000038146973,-81.70833333333334,41.04166666666667
1485,0,-8,396,0,13.90999984741211,-95.125,59.291666666666664
1486,0,13.100000381469727,675,-0.44999998807907104,14.630000114440918,-98.45833333333333,38.29166666666667
1487,0,9.699999809265137,1227,0.1599999964237213,8.6899995803833,-81.79166666666666,36.958333333333336
1488,0,3.700000047683716,451,-0.4699999988079071,13.460000038146973,-98.625,47.875
1489,0,-1.2000000476837158,713,0.11999999731779099,12.6899995803833,-89.79166666666666,51.708333333333336
1490,0,10.899999618530273,1171,0.03999999910593033,11.100000381469727,-80.79166666666666,39.208333333333336
1491,0,18.899999618530273,1421,-0,13.029999732971191,-85.70833333333333,31.041666666666668
1492,0,-1.600000023841858,573,-0.019999999552965164,12.029999732971191,-93.79166666666666,53.541666666666664
1493,0,7.900000095367432,876,-0.07999999821186066,12.09000015258789,-91.04166666666666,42.458333333333336
1494,0,8.800000190734863,470,-0.5699999928474426,12.529999732971191,-100.875,43.458333333333336
1495,0,13.800000190734863,1382,0.10999999940395355,11.739999771118164,-85.875,36.54166666666667
1496,0,3.4000000953674316,697,-0.1599999964237213,12.449999809265137,-93.875,47.125
1497,0,-5.199999809265137,508,0.10000000149011612,12.859999656677246,-90.95833333333333,56.208333333333336
1498,0,10.399999618530273,927,-0.10000000149011612,13.619999885559082,-88.125,40.375
1499,0,9.5,978,-0.03999999910593033,13.420000076293945,-85.95833333333333,40.958333333333336
1500,0,-0.5,464,-0.23999999463558197,14.930000305175781,-97.70833333333333,53.375
1501,0,12.899999618530273,1125,-0.029999999329447746,12.59000015258789,-88.79166666666666,37.875
1502,0,-5.400000095367432,475,0.05999999865889549,13.40999984741211,-90.04166666666666,56.625
1503,0,0.800000011920929,1009,0.3400000035762787,11.989999771118164,-75.29166666666666,48.458333333333336
1504,0,10.399999618530273,709,-0.3499999940395355,14.460000038146973,-97.54166666666666,40.625
1505,0,3.4000000953674316,359,-0.5699999928474426,11.130000114440918,-108.04166666666666,49.458333333333336
1506,0,2.0999999046325684,1057,0.3100000023841858,10.760000228881836,-73.375,47.29166666666667
1507,0,14,1361,0.10000000149011612,11.729999542236328,-85.95833333333333,36.625
1508,0,1.2999999523162842,542,-0.20000000298023224,10.079999923706055,-117.37499999999999,53.208333333333336
1509,0,17.5,1397,0.029999999329447746,13.65999984741211,-90.375,33.29166666666667
1510,0,11.800000190734863,993,-0.11999999731779099,12.960000038146973,-91.54166666666666,39.04166666666667
1511,0,1.899999976158142,561,-0.23999999463558197,11.229999542236328,-116.29166666666666,53.458333333333336
1512,0,-0.800000011920929,814,0.20999999344348907,13.630000114440918,-80.20833333333334,50.375
1513,0,9.199999809265137,921,-0.07999999821186066,12.550000190734863,-91.04166666666666,41.708333333333336
1514,0,8.100000381469727,870,-0.10000000149011612,12.829999923706055,-92.54166666666666,42.29166666666667
1515,0,-5.300000190734863,486,0.07000000029802322,13.0600004196167,-90.20833333333333,56.458333333333336
1516,0,5.800000190734863,756,-0.1599999964237213,12.4399995803833,-84.375,44.54166666666667
1517,0,9,588,-0.44999998807907104,12.75,-98.45833333333333,43.208333333333336
1518,0,13.199999809265137,1311,0.09000000357627869,12.109999656677246,-85.625,37.458333333333336
1519,0,6,340,-0.6499999761581421,11.890000343322754,-105.375,47.04166666666667
1520,0,-2.5999999046325684,604,0.09000000357627869,14.3100004196167,-85.29166666666666,53.375
1521,0,-2.0999999046325684,507,-0.10999999940395355,11.75,-105.20833333333333,56.375
1522,0,4.400000095367432,807,-0.03999999910593033,12.220000267028809,-88.95833333333333,45.375
1523,0,16.899999618530273,1450,0.03999999910593033,12.199999809265137,-89.20833333333333,32.708333333333336
1524,0,1.2000000476837158,461,-0.3400000035762787,11.989999771118164,-112.29166666666666,54.791666666666664
1525,0,2.4000000953674316,486,-0.30000001192092896,8.539999961853027,-118.04166666666666,52.875
1526,0,2.0999999046325684,483,-0.3499999940395355,11.710000038146973,-113.95833333333333,52.875
1527,0,12.199999809265137,989,-0.11999999731779099,12.520000457763672,-93.54166666666666,39.125
1528,0,9.800000190734863,869,-0.12999999523162842,14.0600004196167,-83.54166666666666,41.208333333333336
1529,0,3.5999999046325684,361,-0.5799999833106995,12.779999732971191,-108.625,49.29166666666667
1530,0,12.399999618530273,956,-0.18000000715255737,12.619999885559082,-90.70833333333333,38.958333333333336
1531,0,4.400000095367432,412,-0.5,11.890000343322754,-112.95833333333333,48.708333333333336
1532,0,9,935,-0.03999999910593033,13.5,-85.70833333333333,41.625
1533,0,10.899999618530273,968,-0.09000000357627869,12.6899995803833,-91.70833333333333,40.208333333333336
1534,0,4.300000190734863,429,-0.5099999904632568,12.100000381469727,-102.29166666666666,48.04166666666667
1535,0,15.899999618530273,1210,-0.10999999940395355,12.460000038146973,-81.95833333333334,34.375
1536,0,7.199999809265137,792,-0.05999999865889549,13.300000190734863,-87.79166666666666,43.958333333333336
1537,0,-3.5,505,-0.07000000029802322,13.100000381469727,-94.04166666666666,55.458333333333336
1538,0,5.800000190734863,773,0.009999999776482582,13.479999542236328,-83.04166666666666,45.458333333333336
1539,0,2.299999952316284,689,-0.10999999940395355,11.899999618530273,-92.125,48.458333333333336
1540,0,1.7000000476837158,537,-0.1899999976158142,10.479999542236328,-118.79166666666666,54.625
1541,0,14.800000190734863,1429,0.10000000149011612,10.260000228881836,-85.625,35.04166666666667
1542,0,8.399999618530273,831,-0.029999999329447746,13.239999771118164,-79.625,43.208333333333336
1543,0,4,828,-0.019999999552965164,12.079999923706055,-88.95833333333333,46.208333333333336
1544,0,2.9000000953674316,807,0.15000000596046448,13.619999885559082,-87.20833333333333,47.958333333333336
1545,0,11.800000190734863,534,-0.5699999928474426,12.859999656677246,-99.95833333333333,38.79166666666667
1546,0,7.599999904632568,962,0.05999999865889549,10.550000190734863,-76.04166666666666,42.29166666666667
1547,0,-7.300000190734863,431,0,12.140000343322754,-97.125,58.875
1548,0,0.699999988079071,887,0.23000000417232513,12.630000114440918,-78.125,48.875
1549,0,15.899999618530273,1441,0.03999999910593033,11.369999885559082,-85.375,33.208333333333336
1550,0,14.199999809265137,741,-0.41999998688697815,13.510000228881836,-98.125,36.875
1551,0,-0.5,700,0.07999999821186066,14.920000076293945,-81.29166666666666,51.208333333333336
1552,0,8.300000190734863,777,-0.1599999964237213,13.460000038146973,-83.95833333333334,42.625
